date,close,open,high,low,turnover,volume,vwap,mktCap
2018-10-02,169.0,168.0,169.0,167.0,461617.6,2744.0,168.228,12403.8564
2018-10-03,168.85,167.0,168.9,166.25,232666.0,1395.0,166.7857,12392.8471
2018-10-04,169.0,166.55,169.0,166.4,1307462.0,7825.0,167.0877,12403.8564
2018-10-05,168.7,167.1,169.0,167.0,1813848.0,10821.0,167.6229,12381.8377
2018-10-08,167.2,167.0,169.0,166.5,1260597.0,7531.0,167.3877,12271.7443
2018-10-09,168.0,168.3,168.3,167.5,15586300.0,92633.0,168.2586,12330.4608
2018-10-10,168.0,168.8,168.9,167.3,24609320.0,146285.0,168.2286,12330.4608
2018-10-11,167.5,167.3,167.5,167.3,8170075.0,48782.0,167.4814,12293.763
2018-10-12,167.5,168.5,168.5,167.0,2108175.0,12587.0,167.4882,12293.763
2018-10-15,168.0,167.0,168.0,167.0,2581668.0,15413.0,167.4994,12330.4608
2018-10-16,169.0,167.05,169.0,166.8,1983482.0,11836.0,167.5805,12403.8564
2018-10-17,168.0,167.0,168.0,167.0,3602100.0,21447.0,167.9536,12330.4608
2018-10-18,168.0,166.6,168.0,166.6,6559190.0,39179.0,167.4159,12330.4608
2018-10-19,166.75,167.4,168.0,166.75,1089167.0,6529.0,166.8199,12238.7163
2018-10-22,168.0,166.9,168.0,166.1,2024134.0,12111.0,167.1318,12330.4608
2018-10-23,168.95,167.5,168.95,167.5,14694750.0,87658.0,167.6373,12400.1866
2018-10-24,167.5,168.95,168.95,167.5,437960.7,2599.0,168.5112,12293.763
2018-10-25,168.2,167.1,168.95,167.1,34343100.0,204174.0,168.205,12345.1399
2018-10-26,167.0,168.4,168.4,167.0,9483191.0,56784.0,167.0046,12257.0652
2018-10-29,166.0,167.0,168.75,166.0,34989620.0,209688.0,166.8652,12183.6696
2018-10-30,164.15,165.05,165.2,163.0,12281020.0,74869.0,164.0335,12047.8877
2018-10-31,167.0,163.15,167.0,163.15,1749113.0,10581.0,165.3069,12257.0652
2018-11-01,164.75,165.1,165.1,164.1,1014349.0,6157.0,164.7472,12091.9251
2018-11-02,164.75,164.05,166.0,164.0,521863.8,3170.0,164.6258,12091.9251
2018-11-05,164.05,164.0,164.05,164.0,121393.5,740.0,164.0453,12040.5482
2018-11-07,164.1,164.1,165.0,162.4,326841.2,2006.0,162.9318,12044.218
2018-11-08,161.15,164.0,165.0,160.0,2579858.0,15992.0,161.3218,11827.7009
2018-11-09,163.1,164.0,164.0,161.15,1088701.0,6709.0,162.2746,11970.8224
2018-11-12,162.5,161.15,162.5,161.0,117832.0,731.0,161.193,11926.785
2018-11-13,161.1,161.2,161.2,161.0,13024330.0,80851.0,161.0906,11824.0312
2018-11-14,160.05,161.1,161.1,160.0,2773020.0,17294.0,160.3458,11746.9658
2018-11-15,159.95,160.0,161.0,159.25,5196221.0,32478.0,159.992,11739.6262
2018-11-16,158.5,159.5,159.5,157.15,2119816.0,13398.0,158.2188,11633.2026
2018-11-19,160.0,158.95,160.0,157.25,871161.6,5489.0,158.7104,11743.296
2018-11-22,157.5,157.5,158.1,157.35,2238843.0,14198.0,157.6872,11559.807
2018-11-23,157.5,157.5,157.5,157.2,2731636.0,17344.0,157.4975,11559.807
2018-11-26,157.15,157.5,157.55,157.15,113674.9,722.0,157.4445,11534.1185
2018-11-27,157.05,157.2,158.0,157.05,1803077.0,11474.0,157.1446,11526.779
2018-11-28,160.1,157.0,161.0,157.0,17436730.0,109007.0,159.9597,11750.6356
2018-11-29,162.4,160.15,162.95,160.0,7836629.0,48532.0,161.4734,11919.4454
2018-11-30,165.0,161.6,165.0,160.6,5250178.0,32250.0,162.7962,12110.274
2018-12-03,162.1,165.0,165.0,162.1,1166853.0,7108.0,164.1606,11897.4268
2018-12-04,163.9,160.6,165.0,160.6,1150321.0,7032.0,163.5837,12029.5388
2018-12-05,161.85,162.0,164.0,161.75,204286.8,1262.0,161.8754,11879.0779
2018-12-06,163.0,162.0,163.0,161.0,4294803.0,26650.0,161.1558,11963.4828
2018-12-07,161.0,161.0,162.95,159.05,15618100.0,97005.0,161.003,11816.6916
2018-12-10,158.1,160.0,162.0,157.35,322824.2,2019.0,159.8931,11603.8444
2018-12-11,161.0,158.2,161.0,158.0,33319170.0,208118.0,160.0975,11816.6916
2018-12-12,161.0,161.0,161.0,159.5,3268709.0,20493.0,159.5037,11816.6916
2018-12-13,160.0,159.0,161.65,158.6,9742881.0,61084.0,159.4997,11743.296
2018-12-14,161.65,160.85,162.0,160.0,9497794.0,58712.0,161.7692,11864.3987
2018-12-17,164.0,162.9,164.9,160.05,1089491.0,6685.0,162.9755,12036.8784
2018-12-18,163.0,163.9,165.0,162.5,2755257.0,16832.0,163.6916,11963.4828
2018-12-19,164.0,162.55,165.0,162.15,3841794.0,23435.0,163.934,12036.8784
2018-12-20,163.0,162.25,164.3,162.25,3144125.0,19291.0,162.984,11963.4828
2018-12-21,163.05,162.55,163.05,162.55,5819992.0,35717.0,162.9474,11967.1526
2018-12-24,162.25,162.1,164.0,162.05,932025.3,5744.0,162.2607,11908.4361
2018-12-25,164.0,162.3,164.0,162.3,320491.7,1958.0,163.6832,12036.8784
2018-12-26,164.5,163.0,164.5,162.7,929710.5,5708.0,162.8785,12073.5762
2018-12-27,164.25,164.25,164.25,163.0,4704398.0,28747.0,163.6483,12055.2273
2018-12-28,161.0,164.0,164.05,161.0,13562120.0,83892.0,161.6616,11816.6916
2018-12-31,164.0,163.0,164.0,161.0,9815633.0,59915.0,163.826,12036.8784
2019-01-02,164.95,164.95,165.0,160.1,154236.0,942.0,163.7325,12106.6042
2019-01-03,162.0,161.75,162.0,160.55,345989.3,2140.0,161.6772,11890.0872
2019-01-04,162.65,161.05,162.65,161.05,1467543.0,9043.0,162.285,11937.7943
